timestamp,open,high,low,close,volume
2025-03-06 11:45:00+05:30,22374.3,22397.1,22374.2,22395.95,0
2025-03-06 11:48:00+05:30,22396.1,22404.75,22383.55,22403.95,0
2025-03-06 11:51:00+05:30,22403.65,22416.75,22402.55,22405.95,0
2025-03-06 11:54:00+05:30,22405.8,22410.55,22397.4,22399.6,0
2025-03-06 11:57:00+05:30,22399.45,22401.25,22388.15,22399.65,0
2025-03-06 12:00:00+05:30,22399.25,22416.7,22399.2,22414.75,0
2025-03-06 12:03:00+05:30,22416.4,22427.0,22412.4,22414.7,0
2025-03-06 12:06:00+05:30,22414.75,22417.85,22404.95,22410.8,0
2025-03-06 12:09:00+05:30,22409.0,22413.1,22398.4,22401.7,0
2025-03-06 12:12:00+05:30,22400.95,22412.85,22398.4,22412.45,0
2025-03-06 12:15:00+05:30,22411.6,22425.25,22408.1,22423.0,0
2025-03-06 12:18:00+05:30,22423.45,22423.7,22410.8,22420.65,0
2025-03-06 12:21:00+05:30,22421.4,22437.75,22419.5,22430.35,0
2025-03-06 12:24:00+05:30,22431.65,22435.9,22424.95,22434.4,0
2025-03-06 12:27:00+05:30,22435.0,22436.55,22427.65,22428.5,0
2025-03-06 12:30:00+05:30,22429.0,22447.8,22427.9,22442.35,0
2025-03-06 12:33:00+05:30,22443.2,22443.2,22420.05,22430.6,0
2025-03-06 12:36:00+05:30,22431.45,22437.5,22425.35,22436.4,0
2025-03-06 12:39:00+05:30,22437.45,22462.2,22433.2,22449.15,0
2025-03-06 12:42:00+05:30,22450.1,22453.45,22443.8,22447.2,0
2025-03-06 12:45:00+05:30,22447.5,22448.35,22430.65,22442.7,0
2025-03-06 12:48:00+05:30,22443.15,22470.3,22441.35,22470.1,0
2025-03-06 12:51:00+05:30,22470.75,22485.9,22466.45,22472.1,0
2025-03-06 12:54:00+05:30,22473.75,22475.65,22459.95,22460.85,0
2025-03-06 12:57:00+05:30,22460.2,22467.5,22447.65,22452.8,0
2025-03-06 13:00:00+05:30,22451.95,22464.45,22446.45,22452.4,0
2025-03-06 13:03:00+05:30,22454.2,22465.95,22453.8,22463.8,0
2025-03-06 13:06:00+05:30,22464.65,22470.75,22457.5,22469.05,0
2025-03-06 13:09:00+05:30,22469.95,22478.65,22468.25,22473.55,0
2025-03-06 13:12:00+05:30,22474.0,22476.9,22463.1,22466.15,0
2025-03-06 13:15:00+05:30,22466.85,22472.25,22456.55,22461.65,0
2025-03-06 13:18:00+05:30,22463.05,22473.6,22459.3,22468.0,0
2025-03-06 13:21:00+05:30,22468.65,22469.35,22451.55,22467.55,0
2025-03-06 13:24:00+05:30,22467.6,22481.55,22465.9,22473.3,0
2025-03-06 13:27:00+05:30,22474.25,22474.4,22464.3,22467.25,0
2025-03-06 13:30:00+05:30,22467.9,22469.7,22458.25,22469.3,0
2025-03-06 13:33:00+05:30,22470.2,22488.5,22465.55,22484.35,0
2025-03-06 13:36:00+05:30,22485.05,22491.35,22472.85,22478.85,0
2025-03-06 13:39:00+05:30,22479.65,22492.85,22478.05,22487.7,0
2025-03-06 13:42:00+05:30,22487.95,22489.25,22476.55,22484.6,0
2025-03-06 13:45:00+05:30,22485.2,22502.45,22484.4,22499.05,0
2025-03-06 13:48:00+05:30,22499.65,22506.85,22494.1,22499.45,0
2025-03-06 13:51:00+05:30,22499.85,22515.6,22495.7,22513.95,0
2025-03-06 13:54:00+05:30,22514.65,22519.25,22495.75,22506.1,0
2025-03-06 13:57:00+05:30,22506.0,22515.65,22500.95,22509.55,0
2025-03-06 14:00:00+05:30,22510.95,22517.95,22505.75,22514.55,0
2025-03-06 14:03:00+05:30,22515.35,22525.0,22510.35,22517.0,0
2025-03-06 14:06:00+05:30,22515.25,22519.75,22507.85,22511.65,0
2025-03-06 14:09:00+05:30,22511.5,22516.55,22504.15,22506.1,0
2025-03-06 14:12:00+05:30,22505.1,22528.95,22504.75,22509.2,0
2025-03-06 14:15:00+05:30,22508.7,22516.35,22502.1,22514.55,0
2025-03-06 14:18:00+05:30,22514.0,22515.5,22501.0,22509.2,0
2025-03-06 14:21:00+05:30,22510.1,22514.2,22501.25,22505.5,0
2025-03-06 14:24:00+05:30,22507.35,22515.9,22502.95,22508.4,0
2025-03-06 14:27:00+05:30,22509.05,22509.05,22493.7,22494.85,0
2025-03-06 14:30:00+05:30,22494.65,22518.1,22491.15,22518.1,0
2025-03-06 14:33:00+05:30,22518.2,22523.7,22515.6,22519.5,0
2025-03-06 14:36:00+05:30,22519.45,22525.0,22516.45,22522.75,0
2025-03-06 14:39:00+05:30,22522.25,22540.1,22517.8,22537.65,0
2025-03-06 14:42:00+05:30,22537.05,22543.65,22535.05,22539.0,0
2025-03-06 14:45:00+05:30,22537.75,22550.3,22533.1,22544.1,0
2025-03-06 14:48:00+05:30,22544.75,22544.75,22534.5,22543.9,0
2025-03-06 14:51:00+05:30,22543.65,22545.3,22525.05,22529.3,0
2025-03-06 14:54:00+05:30,22529.4,22535.65,22524.1,22533.55,0
2025-03-06 14:57:00+05:30,22533.9,22555.85,22532.65,22546.05,0
2025-03-06 15:00:00+05:30,22546.45,22554.6,22533.65,22552.4,0
2025-03-06 15:03:00+05:30,22552.3,22556.45,22545.05,22551.45,0
2025-03-06 15:06:00+05:30,22552.05,22553.15,22543.7,22545.35,0
2025-03-06 15:09:00+05:30,22546.55,22546.55,22531.75,22536.7,0
2025-03-06 15:12:00+05:30,22536.1,22550.95,22533.2,22547.85,0
2025-03-06 15:15:00+05:30,22548.15,22553.35,22542.45,22548.05,0
2025-03-06 15:18:00+05:30,22548.45,22553.1,22540.85,22546.95,0
2025-03-06 15:21:00+05:30,22547.7,22547.7,22537.25,22543.1,0
2025-03-06 15:24:00+05:30,22544.1,22545.8,22528.55,22533.5,0
2025-03-06 15:27:00+05:30,22534.65,22536.55,22520.6,22529.2,0
2025-03-07 09:15:00+05:30,22508.65,22571.85,22464.75,22569.0,0
2025-03-07 09:18:00+05:30,22569.45,22572.85,22533.65,22540.5,0
2025-03-07 09:21:00+05:30,22540.45,22543.75,22510.45,22521.85,0
2025-03-07 09:24:00+05:30,22520.05,22526.3,22500.95,22522.4,0
2025-03-07 09:27:00+05:30,22520.95,22521.05,22496.15,22511.4,0
2025-03-07 09:30:00+05:30,22511.6,22536.0,22509.1,22527.65,0
2025-03-07 09:33:00+05:30,22526.85,22563.75,22518.4,22539.75,0
2025-03-07 09:36:00+05:30,22539.95,22548.75,22515.3,22515.65,0
2025-03-07 09:39:00+05:30,22515.4,22515.4,22482.5,22485.15,0
2025-03-07 09:42:00+05:30,22484.8,22512.5,22478.35,22497.3,0
2025-03-07 09:45:00+05:30,22497.1,22502.75,22470.8,22476.75,0
2025-03-07 09:48:00+05:30,22476.1,22524.95,22475.6,22520.45,0
2025-03-07 09:51:00+05:30,22517.45,22537.05,22509.8,22537.05,0
2025-03-07 09:54:00+05:30,22536.95,22542.3,22524.65,22531.4,0
2025-03-07 09:57:00+05:30,22531.3,22549.0,22525.15,22548.7,0
2025-03-07 10:00:00+05:30,22548.85,22554.75,22539.95,22552.0,0
2025-03-07 10:03:00+05:30,22552.05,22573.5,22550.65,22563.7,0
2025-03-07 10:06:00+05:30,22563.05,22588.65,22562.3,22588.05,0
2025-03-07 10:09:00+05:30,22588.7,22589.5,22579.4,22589.2,0
2025-03-07 10:12:00+05:30,22589.1,22606.4,22581.6,22605.7,0
2025-03-07 10:15:00+05:30,22607.95,22621.35,22596.2,22619.5,0
2025-03-07 10:18:00+05:30,22620.25,22625.5,22606.45,22606.6,0
2025-03-07 10:21:00+05:30,22606.4,22609.6,22590.0,22590.3,0
2025-03-07 10:24:00+05:30,22591.1,22597.95,22577.8,22583.95,0
2025-03-07 10:27:00+05:30,22584.3,22598.8,22583.55,22596.25,0
2025-03-07 10:30:00+05:30,22596.35,22601.85,22583.45,22586.55,0
2025-03-07 10:33:00+05:30,22586.0,22589.8,22579.35,22589.25,0
2025-03-07 10:36:00+05:30,22589.3,22602.55,22589.25,22602.35,0
2025-03-07 10:39:00+05:30,22602.8,22605.6,22595.25,22602.1,0
2025-03-07 10:42:00+05:30,22602.3,22602.95,22590.6,22591.1,0
2025-03-07 10:45:00+05:30,22591.0,22591.9,22584.1,22587.95,0
2025-03-07 10:48:00+05:30,22588.05,22616.0,22588.05,22606.0,0
2025-03-07 10:51:00+05:30,22605.8,22607.55,22585.8,22590.5,0
2025-03-07 10:54:00+05:30,22589.7,22590.2,22568.2,22583.15,0
2025-03-07 10:57:00+05:30,22583.05,22584.4,22570.45,22570.45,0
2025-03-07 11:00:00+05:30,22569.25,22585.55,22567.85,22585.55,0
2025-03-07 11:03:00+05:30,22585.15,22598.55,22585.15,22595.6,0
2025-03-07 11:06:00+05:30,22595.4,22595.8,22584.55,22587.2,0
2025-03-07 11:09:00+05:30,22586.5,22603.35,22585.95,22602.6,0
2025-03-07 11:12:00+05:30,22603.1,22619.8,22599.1,22615.2,0
2025-03-07 11:15:00+05:30,22614.05,22633.8,22610.45,22622.85,0
2025-03-07 11:18:00+05:30,22622.6,22626.95,22617.1,22618.85,0
2025-03-07 11:21:00+05:30,22618.95,22625.4,22616.1,22617.9,0
2025-03-07 11:24:00+05:30,22617.55,22620.05,22607.65,22609.8,0
2025-03-07 11:27:00+05:30,22609.7,22610.5,22599.9,22601.05,0
2025-03-07 11:30:00+05:30,22602.0,22612.1,22601.8,22606.5,0
2025-03-07 11:33:00+05:30,22606.85,22611.45,22599.2,22599.8,0
2025-03-07 11:36:00+05:30,22599.5,22602.8,22591.45,22600.75,0
2025-03-07 11:39:00+05:30,22600.9,22601.05,22585.7,22588.95,0
2025-03-07 11:42:00+05:30,22589.1,22601.5,22588.8,22599.1,0
2025-03-07 11:45:00+05:30,22599.3,22600.15,22580.1,22580.45,0
2025-03-07 11:48:00+05:30,22580.3,22580.65,22548.25,22561.6,0
2025-03-07 11:51:00+05:30,22561.75,22565.4,22553.8,22565.4,0
2025-03-07 11:54:00+05:30,22566.1,22573.35,22559.35,22570.25,0
2025-03-07 11:57:00+05:30,22567.75,22567.85,22562.2,22562.5,0
2025-03-07 12:00:00+05:30,22562.65,22564.5,22526.7,22526.7,0
2025-03-07 12:03:00+05:30,22527.3,22536.7,22526.2,22531.9,0
2025-03-07 12:06:00+05:30,22532.3,22542.4,22531.5,22537.15,0
2025-03-07 12:09:00+05:30,22536.9,22538.45,22524.7,22525.85,0
2025-03-07 12:12:00+05:30,22525.5,22527.15,22516.1,22526.85,0
2025-03-07 12:15:00+05:30,22526.3,22535.1,22521.85,22521.85,0
2025-03-07 12:18:00+05:30,22521.5,22527.75,22511.15,22515.8,0
2025-03-07 12:21:00+05:30,22515.25,22525.35,22509.05,22522.25,0
2025-03-07 12:24:00+05:30,22522.1,22539.1,22520.45,22534.6,0
2025-03-07 12:27:00+05:30,22534.25,22546.95,22533.8,22544.7,0
2025-03-07 12:30:00+05:30,22544.3,22568.05,22541.0,22566.15,0
2025-03-07 12:33:00+05:30,22566.45,22569.1,22560.25,22561.0,0
2025-03-07 12:36:00+05:30,22560.85,22583.3,22558.65,22574.5,0
2025-03-07 12:39:00+05:30,22573.85,22575.25,22564.45,22566.85,0
2025-03-07 12:42:00+05:30,22565.95,22578.0,22565.2,22577.0,0
2025-03-07 12:45:00+05:30,22576.7,22577.35,22550.15,22552.4,0
2025-03-07 12:48:00+05:30,22552.2,22557.2,22549.1,22551.0,0
2025-03-07 12:51:00+05:30,22551.05,22551.2,22545.45,22545.85,0
2025-03-07 12:54:00+05:30,22545.2,22550.45,22533.45,22550.2,0
2025-03-07 12:57:00+05:30,22550.15,22565.3,22544.65,22555.85,0
2025-03-07 13:00:00+05:30,22555.25,22556.25,22535.3,22536.15,0
2025-03-07 13:03:00+05:30,22535.85,22550.35,22534.6,22549.75,0
2025-03-07 13:06:00+05:30,22549.55,22555.25,22543.1,22550.25,0
2025-03-07 13:09:00+05:30,22550.45,22551.2,22530.3,22535.3,0
2025-03-07 13:12:00+05:30,22536.1,22540.4,22530.9,22539.2,0
2025-03-07 13:15:00+05:30,22539.65,22550.7,22539.3,22545.85,0
2025-03-07 13:18:00+05:30,22546.35,22561.55,22543.5,22559.9,0
2025-03-07 13:21:00+05:30,22560.05,22565.5,22555.95,22561.6,0
2025-03-07 13:24:00+05:30,22562.05,22564.2,22552.6,22559.55,0
2025-03-07 13:27:00+05:30,22559.65,22572.65,22554.25,22564.75,0
2025-03-07 13:30:00+05:30,22565.0,22566.2,22550.3,22561.05,0
2025-03-07 13:33:00+05:30,22560.35,22566.3,22556.55,22565.8,0
2025-03-07 13:36:00+05:30,22566.35,22573.15,22563.0,22569.7,0
2025-03-07 13:39:00+05:30,22570.65,22573.2,22558.8,22563.55,0
2025-03-07 13:42:00+05:30,22562.55,22576.0,22561.25,22568.35,0
2025-03-07 13:45:00+05:30,22567.15,22568.35,22558.8,22567.65,0
2025-03-07 13:48:00+05:30,22567.6,22569.0,22548.4,22552.3,0
2025-03-07 13:51:00+05:30,22552.4,22555.45,22528.35,22541.2,0
2025-03-07 13:54:00+05:30,22540.9,22543.85,22522.7,22526.55,0
2025-03-07 13:57:00+05:30,22525.95,22533.95,22525.95,22533.45,0
2025-03-07 14:00:00+05:30,22533.9,22545.3,22533.6,22542.45,0
2025-03-07 14:03:00+05:30,22542.15,22550.75,22540.95,22542.95,0
2025-03-07 14:06:00+05:30,22543.05,22550.6,22542.6,22549.3,0
2025-03-07 14:09:00+05:30,22549.75,22552.3,22541.3,22546.8,0
2025-03-07 14:12:00+05:30,22547.05,22554.75,22546.55,22553.6,0
2025-03-07 14:15:00+05:30,22554.0,22568.5,22550.75,22566.75,0
2025-03-07 14:18:00+05:30,22565.9,22572.1,22565.0,22571.15,0
2025-03-07 14:21:00+05:30,22571.05,22573.95,22563.65,22565.6,0
2025-03-07 14:24:00+05:30,22565.55,22570.1,22562.35,22569.1,0
2025-03-07 14:27:00+05:30,22568.55,22578.8,22565.75,22574.1,0
2025-03-07 14:30:00+05:30,22574.7,22575.25,22564.15,22569.4,0
2025-03-07 14:33:00+05:30,22570.25,22595.7,22568.65,22591.0,0
2025-03-07 14:36:00+05:30,22592.5,22595.1,22579.0,22580.35,0
2025-03-07 14:39:00+05:30,22581.25,22584.15,22576.35,22578.45,0
2025-03-07 14:42:00+05:30,22579.25,22593.75,22579.15,22590.1,0
2025-03-07 14:45:00+05:30,22589.75,22606.6,22589.05,22595.65,0
2025-03-07 14:48:00+05:30,22596.15,22601.3,22592.4,22594.4,0
2025-03-07 14:51:00+05:30,22594.3,22596.1,22581.25,22582.7,0
2025-03-07 14:54:00+05:30,22582.95,22597.15,22582.75,22594.9,0
2025-03-07 14:57:00+05:30,22595.5,22605.95,22592.45,22601.1,0
2025-03-07 15:00:00+05:30,22601.65,22607.65,22569.8,22573.8,0
2025-03-07 15:03:00+05:30,22574.05,22576.45,22561.8,22568.0,0
2025-03-07 15:06:00+05:30,22568.35,22573.25,22561.5,22564.65,0
2025-03-07 15:09:00+05:30,22564.85,22569.6,22557.95,22566.35,0
2025-03-07 15:12:00+05:30,22567.1,22568.7,22556.65,22556.85,0
2025-03-07 15:15:00+05:30,22557.55,22557.7,22540.8,22543.05,0
2025-03-07 15:18:00+05:30,22543.2,22544.65,22535.95,22540.7,0
2025-03-07 15:21:00+05:30,22540.6,22545.4,22536.3,22537.05,0
2025-03-07 15:24:00+05:30,22537.1,22541.7,22534.3,22537.55,0
2025-03-07 15:27:00+05:30,22537.5,22543.4,22530.35,22536.95,0
2025-03-10 09:15:00+05:30,22521.85,22574.1,22498.65,22506.15,0
2025-03-10 09:18:00+05:30,22506.95,22580.95,22506.95,22576.35,0
2025-03-10 09:21:00+05:30,22576.55,22595.75,22576.55,22586.95,0
2025-03-10 09:24:00+05:30,22587.55,22603.25,22578.85,22591.35,0
2025-03-10 09:27:00+05:30,22591.85,22600.15,22575.35,22583.75,0
2025-03-10 09:30:00+05:30,22582.85,22599.4,22582.15,22594.75,0
2025-03-10 09:33:00+05:30,22595.05,22614.95,22588.7,22608.75,0
2025-03-10 09:36:00+05:30,22607.4,22626.0,22605.0,22621.35,0
2025-03-10 09:39:00+05:30,22620.35,22627.6,22614.8,22626.9,0
2025-03-10 09:42:00+05:30,22628.15,22654.85,22628.15,22653.85,0
2025-03-10 09:45:00+05:30,22654.15,22661.8,22643.35,22649.7,0
2025-03-10 09:48:00+05:30,22649.2,22656.6,22638.75,22641.95,0
2025-03-10 09:51:00+05:30,22641.75,22660.85,22638.65,22660.85,0
2025-03-10 09:54:00+05:30,22660.8,22671.3,22660.8,22669.75,0
2025-03-10 09:57:00+05:30,22670.2,22676.75,22654.35,22658.7,0
2025-03-10 10:00:00+05:30,22658.55,22662.75,22645.0,22647.65,0
2025-03-10 10:03:00+05:30,22647.5,22648.1,22629.15,22639.15,0
2025-03-10 10:06:00+05:30,22638.25,22638.7,22624.8,22632.05,0
2025-03-10 10:09:00+05:30,22631.55,22648.15,22631.25,22633.7,0
2025-03-10 10:12:00+05:30,22633.05,22635.0,22625.45,22631.75,0
2025-03-10 10:15:00+05:30,22631.3,22631.8,22615.05,22625.85,0
2025-03-10 10:18:00+05:30,22625.5,22643.6,22624.8,22634.3,0
2025-03-10 10:21:00+05:30,22633.8,22641.05,22632.35,22635.1,0
2025-03-10 10:24:00+05:30,22634.7,22635.3,22618.7,22619.45,0
2025-03-10 10:27:00+05:30,22618.45,22618.6,22604.05,22607.95,0
2025-03-10 10:30:00+05:30,22608.45,22619.0,22603.8,22616.4,0
2025-03-10 10:33:00+05:30,22616.75,22623.45,22611.55,22616.55,0
2025-03-10 10:36:00+05:30,22616.65,22630.1,22615.5,22628.0,0
2025-03-10 10:39:00+05:30,22628.3,22636.15,22624.5,22633.4,0
2025-03-10 10:42:00+05:30,22632.85,22644.65,22626.95,22643.3,0
2025-03-10 10:45:00+05:30,22643.0,22650.5,22639.6,22648.65,0
2025-03-10 10:48:00+05:30,22646.45,22647.9,22639.9,22644.2,0
2025-03-10 10:51:00+05:30,22644.4,22649.65,22640.95,22643.1,0
2025-03-10 10:54:00+05:30,22642.3,22646.8,22638.4,22641.15,0
2025-03-10 10:57:00+05:30,22641.35,22642.7,22636.0,22638.35,0
2025-03-10 11:00:00+05:30,22638.2,22639.5,22625.15,22629.85,0
2025-03-10 11:03:00+05:30,22630.0,22630.8,22622.0,22630.8,0
2025-03-10 11:06:00+05:30,22630.75,22632.55,22621.1,22621.1,0
2025-03-10 11:09:00+05:30,22620.25,22621.35,22613.1,22618.6,0
2025-03-10 11:12:00+05:30,22619.0,22623.1,22609.85,22616.9,0
2025-03-10 11:15:00+05:30,22617.15,22625.55,22616.55,22622.85,0
2025-03-10 11:18:00+05:30,22622.9,22632.1,22617.5,22629.85,0
2025-03-10 11:21:00+05:30,22630.2,22634.4,22619.6,22621.35,0
2025-03-10 11:24:00+05:30,22621.4,22621.4,22606.55,22611.95,0
2025-03-10 11:27:00+05:30,22611.7,22622.35,22611.7,22616.8,0
2025-03-10 11:30:00+05:30,22617.3,22628.6,22616.5,22628.15,0
2025-03-10 11:33:00+05:30,22627.6,22638.2,22623.25,22638.15,0
2025-03-10 11:36:00+05:30,22637.6,22637.85,22631.85,22635.1,0
2025-03-10 11:39:00+05:30,22634.45,22645.35,22630.9,22639.45,0
2025-03-10 11:42:00+05:30,22639.65,22639.9,22634.7,22637.2,0
2025-03-10 11:45:00+05:30,22636.95,22638.35,22629.9,22633.7,0
2025-03-10 11:48:00+05:30,22633.15,22633.15,22622.5,22622.8,0
2025-03-10 11:51:00+05:30,22623.25,22623.25,22616.7,22618.75,0
2025-03-10 11:54:00+05:30,22618.5,22624.0,22616.1,22617.5,0
2025-03-10 11:57:00+05:30,22617.65,22618.05,22609.45,22611.75,0
2025-03-10 12:00:00+05:30,22611.7,22614.5,22601.2,22601.45,0
2025-03-10 12:03:00+05:30,22601.35,22601.8,22591.1,22594.9,0
2025-03-10 12:06:00+05:30,22594.55,22600.55,22591.6,22598.5,0
2025-03-10 12:09:00+05:30,22598.6,22598.6,22590.45,22594.35,0
2025-03-10 12:12:00+05:30,22594.15,22594.6,22582.35,22587.5,0
2025-03-10 12:15:00+05:30,22587.45,22588.7,22573.25,22575.4,0
2025-03-10 12:18:00+05:30,22575.45,22581.8,22563.35,22581.25,0
2025-03-10 12:21:00+05:30,22581.2,22586.05,22580.6,22583.6,0
2025-03-10 12:24:00+05:30,22583.35,22595.45,22582.5,22594.95,0
2025-03-10 12:27:00+05:30,22594.6,22597.6,22588.45,22589.25,0
2025-03-10 12:30:00+05:30,22588.4,22589.25,22580.65,22586.75,0
2025-03-10 12:33:00+05:30,22586.35,22600.85,22584.5,22600.2,0
2025-03-10 12:36:00+05:30,22599.95,22600.85,22596.75,22598.85,0
2025-03-10 12:39:00+05:30,22598.7,22599.75,22590.8,22592.15,0
2025-03-10 12:42:00+05:30,22592.2,22592.45,22580.85,22587.95,0
2025-03-10 12:45:00+05:30,22588.25,22590.05,22577.75,22581.5,0
2025-03-10 12:48:00+05:30,22580.5,22591.45,22580.15,22584.1,0
2025-03-10 12:51:00+05:30,22584.4,22584.65,22578.2,22582.1,0
2025-03-10 12:54:00+05:30,22582.35,22594.95,22580.8,22593.7,0
2025-03-10 12:57:00+05:30,22593.45,22598.5,22592.4,22595.9,0
2025-03-10 13:00:00+05:30,22595.8,22599.65,22589.1,22599.45,0
2025-03-10 13:03:00+05:30,22599.4,22611.5,22596.6,22611.2,0
2025-03-10 13:06:00+05:30,22611.15,22619.3,22607.65,22609.25,0
2025-03-10 13:09:00+05:30,22609.4,22614.7,22605.4,22610.5,0
2025-03-10 13:12:00+05:30,22610.25,22610.9,22600.6,22601.8,0
2025-03-10 13:15:00+05:30,22601.55,22602.2,22595.65,22599.65,0
2025-03-10 13:18:00+05:30,22599.55,22599.55,22584.8,22589.2,0
2025-03-10 13:21:00+05:30,22589.6,22595.1,22588.0,22592.3,0
2025-03-10 13:24:00+05:30,22591.6,22593.0,22578.35,22585.3,0
2025-03-10 13:27:00+05:30,22585.05,22594.45,22584.1,22590.9,0
2025-03-10 13:30:00+05:30,22590.25,22594.2,22583.05,22585.6,0
2025-03-10 13:33:00+05:30,22585.75,22588.15,22577.25,22583.95,0
2025-03-10 13:36:00+05:30,22583.5,22583.9,22576.4,22578.05,0
2025-03-10 13:39:00+05:30,22577.95,22582.0,22567.5,22569.4,0
2025-03-10 13:42:00+05:30,22569.45,22575.45,22562.95,22565.2,0
2025-03-10 13:45:00+05:30,22564.95,22565.6,22547.55,22547.55,0
2025-03-10 13:48:00+05:30,22545.6,22545.6,22532.9,22540.1,0
2025-03-10 13:51:00+05:30,22541.0,22547.85,22533.35,22547.2,0
2025-03-10 13:54:00+05:30,22547.55,22553.85,22544.75,22552.85,0
2025-03-10 13:57:00+05:30,22552.65,22555.3,22543.45,22550.8,0
2025-03-10 14:00:00+05:30,22550.45,22555.2,22546.8,22550.25,0
2025-03-10 14:03:00+05:30,22548.85,22553.3,22539.5,22545.9,0
2025-03-10 14:06:00+05:30,22545.85,22553.45,22543.65,22552.8,0
2025-03-10 14:09:00+05:30,22553.15,22558.6,22545.25,22558.35,0
2025-03-10 14:12:00+05:30,22558.2,22560.25,22548.25,22548.6,0
2025-03-10 14:15:00+05:30,22548.7,22549.1,22531.7,22533.35,0
2025-03-10 14:18:00+05:30,22532.25,22534.95,22503.8,22511.45,0
2025-03-10 14:21:00+05:30,22510.65,22510.65,22496.3,22496.55,0
2025-03-10 14:24:00+05:30,22493.3,22493.3,22471.0,22482.9,0
2025-03-10 14:27:00+05:30,22482.3,22483.05,22460.1,22460.1,0
2025-03-10 14:30:00+05:30,22460.75,22468.7,22446.55,22460.7,0
2025-03-10 14:33:00+05:30,22458.95,22484.0,22458.95,22478.7,0
2025-03-10 14:36:00+05:30,22477.4,22479.7,22454.95,22463.0,0
2025-03-10 14:39:00+05:30,22462.95,22464.6,22448.65,22451.3,0
2025-03-10 14:42:00+05:30,22451.8,22465.5,22429.65,22436.75,0
2025-03-10 14:45:00+05:30,22436.3,22443.35,22429.05,22440.7,0
2025-03-10 14:48:00+05:30,22438.2,22447.25,22438.2,22443.6,0
2025-03-10 14:51:00+05:30,22443.65,22452.35,22434.15,22452.25,0
2025-03-10 14:54:00+05:30,22452.3,22467.95,22449.8,22461.9,0
2025-03-10 14:57:00+05:30,22461.5,22466.0,22453.45,22457.45,0
2025-03-10 15:00:00+05:30,22456.7,22468.5,22447.65,22462.15,0
2025-03-10 15:03:00+05:30,22462.95,22469.85,22462.15,22465.35,0
2025-03-10 15:06:00+05:30,22467.35,22474.25,22464.75,22474.25,0
2025-03-10 15:09:00+05:30,22474.35,22479.35,22470.35,22473.6,0
2025-03-10 15:12:00+05:30,22474.4,22476.8,22469.65,22469.65,0
2025-03-10 15:15:00+05:30,22470.2,22472.55,22455.15,22455.15,0
2025-03-10 15:18:00+05:30,22456.5,22457.2,22448.1,22449.4,0
2025-03-10 15:21:00+05:30,22450.7,22454.55,22449.05,22450.5,0
2025-03-10 15:24:00+05:30,22451.35,22457.35,22447.25,22454.65,0
2025-03-10 15:27:00+05:30,22456.5,22457.75,22436.4,22441.1,0
2025-03-11 09:15:00+05:30,22345.95,22356.95,22314.7,22347.75,0
2025-03-11 09:18:00+05:30,22349.4,22381.1,22323.95,22334.2,0
2025-03-11 09:21:00+05:30,22334.55,22352.3,22324.5,22349.25,0
2025-03-11 09:24:00+05:30,22348.95,22369.25,22334.0,22346.65,0
2025-03-11 09:27:00+05:30,22345.6,22387.6,22345.6,22365.3,0
2025-03-11 09:30:00+05:30,22362.9,22368.0,22325.05,22341.4,0
2025-03-11 09:33:00+05:30,22343.15,22381.55,22338.75,22358.55,0
2025-03-11 09:36:00+05:30,22358.7,22375.5,22349.05,22370.3,0
2025-03-11 09:39:00+05:30,22369.2,22395.95,22365.5,22372.75,0
2025-03-11 09:42:00+05:30,22372.45,22372.45,22352.1,22362.65,0
2025-03-11 09:45:00+05:30,22363.75,22383.85,22354.0,22372.8,0
2025-03-11 09:48:00+05:30,22373.1,22408.8,22372.2,22386.75,0
2025-03-11 09:51:00+05:30,22386.5,22412.1,22386.3,22393.65,0
2025-03-11 09:54:00+05:30,22391.5,22395.55,22369.05,22385.3,0
2025-03-11 09:57:00+05:30,22384.2,22411.0,22384.2,22406.55,0
2025-03-11 10:00:00+05:30,22407.1,22420.65,22389.0,22393.15,0
2025-03-11 10:03:00+05:30,22392.4,22402.2,22389.7,22392.8,0
2025-03-11 10:06:00+05:30,22391.7,22410.2,22379.05,22406.4,0
2025-03-11 10:09:00+05:30,22405.95,22421.9,22399.25,22415.55,0
2025-03-11 10:12:00+05:30,22415.5,22426.35,22407.55,22422.55,0
2025-03-11 10:15:00+05:30,22422.45,22432.25,22406.65,22415.85,0
2025-03-11 10:18:00+05:30,22415.75,22420.5,22407.5,22409.2,0
2025-03-11 10:21:00+05:30,22408.5,22433.15,22408.4,22432.25,0
2025-03-11 10:24:00+05:30,22432.5,22437.95,22422.45,22436.05,0
2025-03-11 10:27:00+05:30,22436.45,22437.7,22427.7,22428.55,0
2025-03-11 10:30:00+05:30,22428.3,22431.25,22399.95,22401.35,0
2025-03-11 10:33:00+05:30,22401.6,22408.95,22397.25,22402.1,0
2025-03-11 10:36:00+05:30,22402.8,22418.5,22401.8,22416.9,0
2025-03-11 10:39:00+05:30,22418.15,22437.0,22415.3,22436.0,0
2025-03-11 10:42:00+05:30,22435.4,22449.35,22432.7,22441.0,0
2025-03-11 10:45:00+05:30,22440.75,22440.75,22421.25,22433.85,0
2025-03-11 10:48:00+05:30,22433.25,22436.9,22419.4,22422.5,0
2025-03-11 10:51:00+05:30,22421.95,22444.75,22421.95,22443.05,0
